bamfile,mean_depth,sd_depth,mean_depth_nonzero,mean_depth_within2sd,median,proportion_of_reference_covered
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_09_EKDL200012859-1a-AK11186-AK1268_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,35.9148936170213,7.8723907253834,35.9346669113599,35.4839112777257,36,0.9994497432135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_10_EKDL210009123-1a-AK19072-AK23726_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,11.0812545854732,4.24718521463102,11.0866772693908,10.7390811117413,11,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_11_EKDL210004788-1a-AK11384-AK16224_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,23.2608828564441,6.86311018663603,23.2722657205774,22.8008818897638,23,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_12_EKDL210004789-1a-AK11473-AK16281_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,29.6479579359257,7.29544629497924,29.6479579359257,29.2224032076181,30,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_13_EKDL210004789-1a-AK11208-AK16233_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,39.9331743702617,10.7176713009856,39.9331743702617,38.9970224897054,40,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_14_EKDL210004788-1a-AK11506-AK16290_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,23.4668623135241,5.82098712646759,23.4668623135241,23.1070670495692,23,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_2_EKDL210007863-1a-AK19063-AK34200_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,31.7618610907312,7.49292318299439,31.7696306262231,31.225556813892,32,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_a_2_EKDL210007863-1a-AK19135-AK34203_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,29.6702739056004,7.28245185317125,29.6866091637609,29.1202746975806,29,0.9994497432135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_a_batch1_EKDL210004788-1a-AK11615-AK16297_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,37.8549767669357,9.64442742870015,37.8642367906067,37.3887605369966,38,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_a_batch2_EKDL210004789-1a-AK7685-AK16294_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,20.8126069943752,5.43550968556759,20.820244648318,20.5143322067843,21,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_a_batch3_EKDL210004790-1a-AK11401-AK7949_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,33.0799095133284,7.35595624106668,33.090025074919,32.7043608646757,33,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_a_EKDL200012859-1a-AK11526-AK16296_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,19.3189043775984,5.26151672284622,19.3189043775984,19.0196998123827,19,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_a_EKDL210005548-1a-AK11659-AK16242_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,25.6517485937882,6.34729309417566,25.6611620795107,25.3214732366183,26,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_a_EKDL210007862-1a-AK19232-AK19706_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,28.6499144044999,6.1389665096159,28.6639344262295,28.1878508799596,28,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15a_EKDL210009123-1a-AK19135-AK34203_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,18.5236610418195,4.81676377653346,18.5293254235215,18.2878428927681,18,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_batch1_EKDL210004788-1a-AK11653-AK16291_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,26.6898997309856,7.03593071956556,26.6996941896024,26.4027639442231,27,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_batch3_EKDL210004790-1a-AK11440-AK16251_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,39.9847150892639,9.2765987596411,39.9944960861057,39.486518611198,40,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15b_EKDL210009122-1a-AK31205-AK31206_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,11.1562729273661,3.78644678234941,11.1624151220407,10.8997487437186,11,0.9994497432135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15c_EKDL210009122-1a-AK34066-AK34067_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,13.8995475666422,4.15656565085947,13.9046483180428,13.6928527035426,14,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_EKDL200012859-1a-AK11653-AK16291_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,21.7370995353387,5.75408367476741,21.7464065080433,21.361803680211,22,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_EKDL210005548-1a-AK11683-AK16236_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,17.572695035461,4.42681972077964,17.5791437308869,17.2445158850227,18,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_EKDL210007862-1a-AK19250-AK19698_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,19.1460626069944,4.90158763910126,19.1530886850153,18.6619889009377,19,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_15_EKDL210009123-1a-AK19063-AK34200_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,13.6449009537784,4.58774026401061,13.6532485011624,13.2805587157123,14,0.999388603570555
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_16_EKDL210004789-1a-AK11512-AK16284_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,18.4279775006114,5.58053873427138,18.4279775006114,18.2510843970752,19,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_17_EKDL200012859-1a-AK11387-AK16228_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,19.534115920763,5.1375453833476,19.534115920763,19.0575246579701,19,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_18_EKDL210005548-1a-AK11471-AK16271_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,29.7113597456591,6.67557285676817,29.7168103711857,29.4335651310071,29,0.999816581071167
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_19_EKDL210009123-1a-AK18989-AK33821_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,4.42620445096601,2.47573277088151,4.5125599950134,4.19730430930836,4,0.980863291758376
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_20_EKDL210009123-1a-AK19103-AK23729_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,21.7272560528247,5.15813100396748,21.7312419739497,21.4528454777785,22,0.999816581071167
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_21_EKDL200012859-1a-AK11486-AK16237_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,17.8124847150893,6.24507089334681,17.8124847150893,17.1754464002033,17,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_24_EKDL210009123-1a-AK19147-AK23730_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,28.4452800195647,7.01543054314902,28.4452800195647,28.0298936835522,28,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_01_EKDL210004790-1a-AK11526-AK16296_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,43.7216312056738,9.31279723879184,43.7216312056738,43.081686595343,44,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_01_EKDL210009122-1a-AK19241-AK34064_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,24.6994375152849,6.23310770005112,24.7069903981408,24.4308170239205,25,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_02_EKDL210005548-1a-AK4251-AK16229_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,9.67155783810223,3.7335564985095,9.67747461152576,9.41387108933283,10,0.999388603570555
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_02_EKDL210009122-1a-AK34086-AK34087_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,7.84831254585473,2.96836127509923,7.86032698548772,7.57378924621838,8,0.998471508926388
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_03_EKDL210005548-1a-AK12626-AK16295_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,29.4229640498899,6.89335248265967,29.4319613479298,29.0683536394877,30,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_04_EKDL210004790-1a-AK11186-AK1268_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,23.4601369528002,5.83327413088942,23.470181662487,23.0666750219326,23,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05_2_EKDL210007863-1a-AK27187-AK31195_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,31.3643311323062,7.45035521111495,31.379679471495,31.1173225906415,32,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05_a2_EKDL210007863-1a-AK19121-AK23778_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,35.8727684030325,8.71095070855175,35.8793493548584,35.4995020540271,36,0.999816581071167
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05_a_batch1_EKDL210004788-1a-AK11598-AK16273_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,35.7494497432135,8.79480838579283,35.760381628035,35.3707571801567,36,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05_a_EKDL210005548-1a-AK11600-AK6934_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,17.0667644900954,5.09411931099788,17.0761607634428,16.6880705067674,17,0.9994497432135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05a_EKDL210009123-1a-AK27187-AK31195_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,31.1371362191245,7.83327257181685,31.146657696777,30.3692044590828,31,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05_batch1_EKDL210004788-1a-AK12637-AK16268_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,29.0700048911714,8.15061837582039,29.0877890615441,28.4795950449601,29,0.999388603570555
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05_batch2_EKDL210004789-1a-AK11653-AK16291_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,24.8806554169724,7.60434411950556,24.8928309273306,24.4321683577602,25,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_05_batch3_EKDL210004790-1a-AK11195-AK16227_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,50.5849229640499,10.0722399620962,50.6034862385321,50.1358424725823,51,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05b_EKDL210009122-1a-AK19193-AK31227_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,25.0333211054047,5.39536152786439,25.0425076452599,24.5309409079381,25,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05c_EKDL210009122-1a-AK19239-AK22948_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,24.4929689410614,5.91549680943958,24.500458687542,24.1622686343172,24,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05_EKDL200012859-1a-AK11379-AK16266_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,33.7839936414771,7.70277834447488,33.7922578277887,33.3659329664832,33,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05_EKDL210004790-1a-AK11520-AK16285_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,39.8632917583761,9.04867884464301,39.8803596550248,39.4448183461083,40,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05_EKDL210005548-1a-AK11702-AK16286_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,26.4873440939105,7.14769881163803,26.5003058478101,26.1086193936357,26,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_05_EKDL210007862-1a-AK19195-AK19693_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,59.0775250672536,11.7081855110759,59.1028197443269,58.4855877214874,59,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_06_EKDL210004790-1a-AK11528-AK14283_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,41.6568231841526,10.5263285187157,41.6746590005505,41.5728399607266,42,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_06_EKDL210004790-1a-AK7016-AK16255_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,48.6263756419662,11.1821192528201,48.6263756419662,48.1354380721091,49,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_07_EKDL210004790-1a-AK11200-AK15590_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,43.6892883345561,10.0723368505563,43.7026481560761,43.0733283151424,44,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_07_EKDL210005548-1a-AK11520-AK16285_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,32.6371362191245,7.9808368904748,32.6371362191245,32.1143323293173,32,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_08_EKDL210004789-1a-AK11384-AK16224_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,37.0843115676204,10.0173580146004,37.0979204892966,36.545034064629,37,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_08_EKDL210009123-1a-AK19015-AK23761_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,35.0844949865493,9.54546067512576,35.0844949865493,34.4533099517755,35,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_09_EKDL210004789-1a-AK11667-AK16287_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,34.9303008070433,9.36601942974839,34.9303008070433,34.6721737516243,35,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_09_EKDL210005548-1a-AK11675-AK16223_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,34.8889092687699,8.42869691657531,34.9038473301119,34.3064130023939,35,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_10_EKDL210009123-1a-AK18652-AK23762_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,30.0398630471998,7.52616148192328,30.0508868501529,29.4207463630614,30,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_11_EKDL210004788-1a-AK11426-AK5939_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,38.533076546833,8.8299921963844,38.5472171253823,38.1952173913043,39,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_11_EKDL210009123-1a-AK19087-AK23763_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,19.9764000978234,5.89427326981518,19.9764000978234,19.5322295247725,20,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_12_EKDL210004790-1a-AK11164-AK16239_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,41.1815235999022,12.0219865237611,41.1991559116766,40.8431020610262,42,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_12_EKDL210009123-1a-AK19059-AK23764_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,48.9949865492786,10.4138444317257,49.0099688092471,48.0127846329983,48,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_13_EKDL210004789-1a-AK11497-AK9485_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,23.1779163609685,6.1447547226578,23.1864220183486,22.7648427672956,23,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_13_EKDL210009123-1a-AK19150-AK23765_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,27.2606994375153,7.08401077482291,27.2707033639144,26.7452658068575,27,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_14_EKDL210004790-1a-AK11486-AK16237_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,28.4255319148936,7.37402009044203,28.4255319148936,28.2859959337071,29,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_14_EKDL210009123-1a-AK23766-AK23767_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,30.3697725605282,6.98911069672141,30.3697725605282,30.070188538361,31,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_15_EKDL210004789-1a-AK11640-AK16265_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,31.7474932746393,9.39214352343475,31.7474932746393,31.36623926304,33,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Havs_15_EKDL210004790-1a-AK11171-AK16279_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,25.8580337490829,6.97078830530619,25.8580337490829,25.7221024092674,27,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_16_EKDL210004790-1a-AK11473-AK16281_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,21.2802029836146,5.31666064818342,21.2893143311518,20.8870266523849,21,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_17_EKDL210005548-1a-AK11160-AK9453_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,40.5051968696503,8.19974781049246,40.5051968696503,40.1760248447205,41,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_19_EKDL210004788-1a-AK11659-AK16242_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,32.6703961848863,8.38329745963435,32.6703961848863,32.0013895029369,33,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_20_EKDL210004790-1a-AK11384-AK16224_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,53.7090975788701,11.8555091022439,53.7222358121331,53.2844105047495,54,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_21_EKDL210005548-1a-AK11377-AK16262_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,5.33779652726828,3.47262231294023,5.43786982248521,5.19459159788099,5,0.98159696747371
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_22_EKDL210004788-1a-AK11520-AK16285_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,15.8710564930301,4.64691597445063,15.8788230976266,15.6131309345327,16,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_23_EKDL210004789-1a-AK11674-AK2690_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,21.861274150159,7.41931935332126,21.861274150159,21.3266746486861,21,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_24_EKDL210004788-1a-AK11512-AK16284_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,42.1620811934458,11.1488616200846,42.1620811934458,41.7338388861263,42,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAVS_25_EKDL210004789-1a-AK11702-AK16286_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,25.4336634874052,6.39935139293904,25.4336634874052,25.1342147935637,25,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_01_EKDL200012859-1a-AK11471-AK16271_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,30.0885913426266,6.81499700011366,30.0885913426266,29.7668409911593,31,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_02_EKDL210009123-1a-AK27209-AK34210_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,31.6884935191978,7.56793293814775,31.6884935191978,31.3158552590463,32,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_04_EKDL210007862-1a-AK15912-AK18845_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,44.7652237710932,11.0363354723924,44.7761741682975,44.1385878077815,45,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_06_EKDL210005548-1a-AK11714-AK16250_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,58.2253607238934,9.96452687305501,58.2431655556235,57.493765743073,58,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_07_EKDL210004789-1a-AK11593-AK16256_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,14.6056493030081,4.97129908711368,14.6056493030081,14.2102538199268,14,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_08_EKDL210005548-1a-AK11519-AK16232_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,27.1126192223037,7.97220237601201,27.1126192223037,26.8447463093909,27,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_09_EKDL210004790-1a-AK11379-AK16266_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,34.5047077525067,8.05365163432613,34.5047077525067,34.0152547671147,35,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_10_EKDL210004788-1a-AK11524-AK16276_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,46.3719735876742,9.93920656435237,46.3918282463759,46.2030922754712,47,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_11_EKDL210004789-1a-AK11631-AK349_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,27.1202616776718,7.82162202072937,27.1202616776718,26.9053100631266,28,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_13_EKDL210007862-1a-AK19010-AK18831_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,68.4683296649548,14.9712260344234,68.4683296649548,67.5212565838977,69,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_14_EKDL210005548-1a-AK11615-AK16297_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,33.0356444118366,7.81637401874103,33.0356444118366,32.5110790283096,33,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_15_EKDL210004790-1a-AK2372-AK16292_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,23.9161164098802,6.42031756493625,23.9161164098802,23.5626756604834,24,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_16_EKDL210009123-1a-AK23756-AK23757_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,26.3066153093666,6.30692274301069,26.3162691131498,25.861893066314,26,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_17_EKDL210005548-1a-AK11718-AK16243_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,25.3527146001467,6.91934664272562,25.3527146001467,25.2411033124,25,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HFJO_18_EKDL210005548-1a-AK11190-AK16270_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,36.298483736855,7.56264291520071,36.3073630136986,36.0281952552478,37,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HVAD_01_EKDL210009122-1a-AK27198-AK18840_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,61.6348740523355,13.0205666342855,61.6348740523355,60.5612568098315,61,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_01_EKDL210007863-1a-AK19167-AK31197_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,51.4349474199071,11.020610423894,51.4538226299694,51.1483611626469,52,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_02_EKDL210007863-1a-AK19040-AK34209_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,44.7035950110051,9.85590784817256,44.7035950110051,44.4367659784893,45,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_05_EKDL210007863-1a-AK23758-AK23759_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,84.7878454389826,16.7346252140927,84.7878454389826,83.8737316798196,86,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_06_EKDL210007863-1a-AK19070-AK23760_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,58.0210320371729,12.8870804630156,58.0210320371729,57.2906823735823,57,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_08_EKDL210007863-1a-AK18652-AK23762_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,14.27201027146,6.61087191002192,14.27201027146,13.5923052464229,13,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_09_EKDL210007863-1a-AK19087-AK23763_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,22.7203472731719,5.83449963786988,22.7272949666687,22.3916713562183,23,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_10_EKDL210007863-1a-AK19059-AK23764_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,37.6874541452678,10.1233126605329,37.6874541452678,37.3085185645101,39,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_11_EKDL210007863-1a-AK19150-AK23765_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,59.6016752262167,12.1050429347097,59.6016752262167,59.2590324177184,60,1
